IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
11 ;L62B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;9;;0,84;;
11 ;L62C;410;0,2976;0,3268;0,1927;0,1829;0,00;0,00;0,00;0,7122;0,2878;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0073;0,0146;0,0537;0,0683;0,1585;0,2976;0,1415;0,2585;0,3153;0,6156;0,0691;1;11;3,80;0,511;0,0012;2,10
11 ;L63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63C;48;0,0625;0,0833;0,1042;0,1667;0,5833;0,00;0,00;0,5208;0,4792;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0208;0,0625;0,0833;0,0208;0,1875;0,1667;0,4583;0,0189;0,9057;0,0755;3;22;9,90;1,212;0,0001;3,40
11 ;L63D;209;0,4689;0,1914;0,2105;0,1292;0,00;0,00;0,00;0,4354;0,5646;0,00;0,00;0,0622;0,0144;0,00;0,00;0,00;0,00;0,0191;0,0096;0,0048;0,0048;0,0096;0,0048;0,0096;0,0144;0,8469;0,0466;0,8856;0,0678;1;12;5,40;0,639;0,0006;2,30
11 ;L63E;12;0,8333;0,0833;0,0833;0,00;0,00;0,00;0,00;0,1667;0,8333;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,9231;0,00;1;9;4,30;0,558;0,00;1,90
11 ;L63F;2432;0,7475;0,1468;0,0683;0,0374;0,00;0,00;0,00;0,4075;0,5925;0,00;0,00;0,00;0,00;0,00;0,0021;0,0123;0,0226;0,1353;0,0691;0,0814;0,0551;0,0567;0,0629;0,1497;0,1398;0,213;0,0858;0,7963;0,1179;1;8;4,30;0,351;0,0068;1,60
11 ;L64A;5;0,40;0,00;0,60;0,00;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,20;0,00;0,00;0,00;0,00;0,20;0,00;0,20;0,00;0,20;0,00;0,00;0,00;0,00;0,20;0,00;1,00;0,00;1;6;2,40;0,564;0,00;0,90
11 ;L64B;3839;0,6666;0,1816;0,0925;0,0565;0,0029;0,00;0,00;0,6413;0,3587;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0021;0,0344;0,0448;0,0669;0,0563;0,0602;0,0748;0,1633;0,168;0,3287;0,3791;0,5468;0,0741;1;7;3,30;0,401;0,0108;1,30
11 ;L64C;5;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,6429;0,3571;0,00;1;5;2,60;0,349;0,00;0,90
11 ;L64D;1917;0,8456;0,1049;0,0496;0,00;0,00;0,00;0,00;0,7214;0,2786;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0037;0,0996;0,1148;0,1648;0,0975;0,0949;0,0725;0,1242;0,0871;0,1408;0,5259;0,4227;0,0514;1;5;2,60;0,261;0,0054;0,70
11 ;L68A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L68B;410;0,5439;0,2439;0,1366;0,0732;0,0024;0,00;0,00;0,6805;0,3195;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0049;0,022;0,0122;0,0341;0,0317;0,0439;0,0707;0,1756;0,1951;0,4098;0,4544;0,5263;0,0193;1;10;3,70;0,457;0,0012;1,80
11 ;L69A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L69B;64;0,3906;0,2813;0,1875;0,1406;0,00;0,00;0,00;0,5781;0,4219;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,0313;0,0469;0,0781;0,0313;0,0625;0,0938;0,25;0,3438;0,00;0,9552;0,0448;;13;5,40;0,616;0,0002;2,40
11 ;L70A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L70B;201;0,597;0,2587;0,0796;0,0597;0,005;0,00;0,00;0,7363;0,2637;0,00;0,00;0,00;0,00;0,00;0,005;0,00;0,00;0,0299;0,0199;0,0746;0,0348;0,0796;0,0647;0,204;0,1343;0,3532;0,00;1,00;0,00;;;1,00;0,222;0,0006;0,00
11 ;L71Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L72Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L73Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L74Z;85;0,00;0,1294;0,3294;0,4588;0,0824;0,00;0,00;0,6588;0,3412;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0235;0,0235;0,1176;0,1882;0,0706;0,1412;0,2118;0,1294;0,0941;0,2846;0,6911;0,0244;1;11;4,40;0,651;0,0002;2,30
11 ;L90A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L90B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L90C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M01A;20;0,00;0,00;0,00;0,00;0,95;0,05;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,05;0,15;0,60;0,10;0,00;0,00;0,9091;0,0909;4;30;16,90;3,696;0,0001;4,70
12 ;M01B;657;0,6865;0,1461;0,0913;0,0594;0,0137;0,003;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0107;0,0396;0,1096;0,2314;0,5099;0,0883;0,0107;0,0014;0,944;0,0546;3;18;10,90;2,14;0,0018;2,70
12 ;M02A;114;0,00;0,00;0,00;0,00;0,8421;0,1579;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0175;0,0175;0,0263;0,0351;0,2544;0,2719;0,3772;0,0413;0,9421;0,0165;3;26;11,20;1,694;0,0003;5,30
12 ;M02B;5767;0,6638;0,1987;0,0872;0,0503;0,00;0,00;0,00;0,9998;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,001;0,0123;0,0309;0,0791;0,1254;0,3515;0,2369;0,1626;0,0095;0,9272;0,0633;1;10;5,20;0,692;0,0162;1,70
12 ;M03A;30;0,9667;0,00;0,00;0,0333;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,1667;0,6667;0,1667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,9375;0,00;1;12;4,20;1,35;0,0001;1,70
12 ;M03B;13;0,9231;0,0769;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,2308;0,5385;0,00;0,1538;0,0769;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0714;0,9286;0,00;1;12;3,10;1,157;0,00;1,20
12 ;M03C;151;0,7616;0,106;0,0662;0,0596;0,00;0,0066;0,00;1,00;0,00;0,00;0,00;0,0066;0,00;0,00;0,00;0,00;0,0066;0,0265;0,0331;0,0795;0,0596;0,0861;0,0927;0,2914;0,1523;0,1656;0,2029;0,7295;0,0676;1;11;4,30;0,977;0,0004;2,10
12 ;M04A;133;0,7444;0,0902;0,0376;0,0677;0,0526;0,0075;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0226;0,0602;0,0977;0,1579;0,5564;0,0526;0,0526;0,00;0,95;0,05;3;22;10,30;2,027;0,0004;2,50
12 ;M04B;369;0,8157;0,084;0,0569;0,0434;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,0027;0,00;0,0027;0,00;0,00;0,0081;0,1843;0,2276;0,1463;0,0921;0,0732;0,0569;0,0759;0,0596;0,0705;0,3211;0,6171;0,0619;1;9;3,40;0,848;0,001;1,60
12 ;M04C;5;0,60;0,40;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,9041;0,0685;0,0274;1;5;2,80;0,742;0,00;1,10
12 ;M04D;1045;0,9024;0,0364;0,0392;0,022;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,0038;0,0086;0,0344;0,0115;0,0909;0,0737;0,1187;0,09;0,1024;0,088;0,2105;0,0995;0,0679;0,5302;0,4329;0,0369;1;6;2,90;0,465;0,0029;0,90
12 ;M05Z;152;0,7303;0,0921;0,1184;0,0461;0,0132;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0197;0,00;0,0592;0,0395;0,0395;0,0526;0,0461;0,0724;0,1513;0,1776;0,3421;0,7286;0,2279;0,0435;1;6;2,70;0,568;0,0004;0,90
12 ;M06Z;87;0,5747;0,1839;0,092;0,1379;0,0115;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0115;0,0115;0,00;0,046;0,0575;0,092;0,3218;0,1954;0,2644;0,9111;0,0609;0,028;1;8;4,40;0,688;0,0002;1,50
12 ;M07Z;88;0,9659;0,0341;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1136;0,125;0,5227;0,1932;0,0455;0,2657;0,6154;0,1189;1;4;2,30;1,888;0,0002;0,50
12 ;M09A;402;0,6418;0,1418;0,1418;0,0572;0,0174;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0025;0,0174;0,0572;0,0821;0,4303;0,2512;0,1592;0,0047;0,9393;0,0561;2;18;10,10;1,573;0,0011;2,40
12 ;M09B;441;0,5261;0,2562;0,1247;0,093;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0045;0,034;0,0816;0,322;0,2812;0,2766;0,0963;0,8167;0,087;1;12;5,00;0,981;0,0012;2,30
12 ;M10A;11;0,2727;0,0909;0,0909;0,4545;0,0909;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4545;0,1818;0,0909;0,2727;0,00;1,00;0,00;7;43;20,50;3,538;0,00;7,00
12 ;M10B;7;0,5714;0,2857;0,00;0,1429;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,2857;0,2857;0,2857;0,00;0,6364;0,3636;1;11;5,90;1,007;0,00;2,80
12 ;M11Z;756;0,7923;0,1442;0,0423;0,0198;0,00;0,0013;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0106;0,0317;0,0966;0,1455;0,3902;0,205;0,1204;0,00;0,9606;0,0394;1;11;4,90;0,96;0,0021;1,70
12 ;M37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M60A;37;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0541;0,00;0,0811;0,2432;0,1892;0,4324;0,093;0,8605;0,0465;3;27;12,60;1,524;0,0001;6,00
12 ;M60B;55;0,6727;0,2182;0,0909;0,0182;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1818;0,2182;0,1818;0,2545;0,0727;0,0364;0,0545;0,00;0,00;0,1061;0,8333;0,0606;1;10;4,80;0,644;0,0002;1,40
12 ;M60C;788;0,3109;0,2944;0,2234;0,1713;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0114;0,0076;0,0203;0,019;0,0254;0,0787;0,3198;0,2081;0,3096;0,3903;0,5706;0,0391;1;12;4,20;0,551;0,0022;2,50
12 ;M61Z;360;0,6083;0,2861;0,0833;0,0222;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0056;0,0278;0,0694;0,0806;0,2944;0,1639;0,3583;0,3601;0,603;0,0369;1;9;3,70;0,447;0,001;1,60
12 ;M62Z;1119;0,8257;0,134;0,0357;0,0045;0,00;0,00;0,00;0,9991;0,0009;0,00;0,00;0,00;0,0018;0,0027;0,0018;0,00;0,0018;0,0626;0,0652;0,1233;0,0983;0,1197;0,1081;0,185;0,1072;0,1224;0,0911;0,8568;0,0521;1;10;5,00;0,462;0,0031;1,90
12 ;M64Z;84;0,6667;0,2262;0,0952;0,0119;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,0119;0,0119;0,0119;0,0238;0,0595;0,0476;0,0595;0,0595;0,0476;0,0595;0,2143;0,131;0,2619;0,467;0,4615;0,0714;1;7;3,20;0,411;0,0002;1,30
13 ;N01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1,00;0,00;0,00;5;32;;4,275;;
13 ;N01C;7;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2857;0,2857;0,1429;0,00;0,00;0,00;0,2857;0,00;0,875;0,125;3;22;12,70;3,15;0,00;2,50
13 ;N01D;39;0,8205;0,1282;0,0513;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0256;0,2051;0,1026;0,2308;0,1282;0,2821;0,0256;0,00;0,0244;0,9512;0,0244;2;17;9,10;2,39;0,0001;2,70
13 ;N02A;4;0,00;0,00;0,00;0,00;0,75;0,25;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,3333;0,6667;0,00;6;38;21,50;3,684;0,00;7,50
13 ;N02B;43;0,0698;0,0233;0,4419;0,4651;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0233;0,0233;0,0698;0,0465;0,2558;0,0698;0,2326;0,1163;0,1628;0,0612;0,8776;0,0612;2;20;8,70;2,023;0,0001;4,60
13 ;N02C;379;0,8865;0,1135;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0106;0,0633;0,1609;0,1029;0,1478;0,1055;0,1979;0,1161;0,095;0,1034;0,8713;0,0253;1;12;5,20;1,264;0,0011;2,20
13 ;N04Z;114;0,307;0,0175;0,00;0,614;0,0614;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0263;0,1316;0,2632;0,1491;0,0614;0,0175;0,1404;0,0965;0,114;0,048;0,912;0,04;2;17;7,10;1,626;0,0003;3,40
13 ;N05A;17;0,00;0,00;0,00;0,8235;0,1176;0,0588;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,1765;0,1765;0,00;0,1765;0,1176;0,1176;0,1176;0,0588;0,2273;0,7727;0,00;2;22;6,40;1,826;0,00;2,30
13 ;N05B;905;0,9348;0,0475;0,0177;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0453;0,0917;0,2144;0,1624;0,1492;0,1105;0,1669;0,0343;0,0232;0,2897;0,6654;0,0449;1;7;3,20;0,768;0,0025;1,20
13 ;N06Z;1172;0,9275;0,0341;0,029;0,0085;0,0009;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,00;0,0051;0,0401;0,1041;0,0922;0,0981;0,1143;0,2756;0,1689;0,1007;0,045;0,9258;0,0292;1;11;5,20;0,766;0,0033;2,00
13 ;N07Z;2337;0,9508;0,0338;0,012;0,0034;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0017;0,1078;0,3051;0,3804;0,1095;0,0415;0,0201;0,0244;0,0056;0,0034;0,1689;0,8157;0,0154;1;9;4,00;0,68;0,0066;1,60
13 ;N08Z;608;0,9309;0,0444;0,0132;0,0115;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0066;0,0115;0,3125;0,3553;0,2023;0,051;0,0362;0,0099;0,0132;0,00;0,0016;0,3946;0,5909;0,0146;1;7;2,90;0,726;0,0017;1,00
13 ;N09A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N09B;205;0,8683;0,0683;0,0537;0,0098;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1317;0,1805;0,239;0,0878;0,0585;0,0488;0,0976;0,078;0,078;0,794;0,1973;0,0087;1;7;2,90;0,572;0,0006;1,10
13 ;N10Z;222;0,7928;0,0901;0,0811;0,0315;0,0045;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0405;0,1261;0,1667;0,1036;0,0676;0,045;0,1486;0,1081;0,1937;0,7826;0,1907;0,0266;1;5;2,40;0,457;0,0006;0,70
13 ;N11A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N11B;24;0,75;0,125;0,0417;0,0833;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0417;0,25;0,125;0,0417;0,1667;0,0833;0,0833;0,0833;0,125;0,3902;0,5854;0,0244;2;20;6,00;1,265;0,0001;2,70
13 ;N13A;23;0,7826;0,0435;0,0435;0,1304;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,9565;0,2647;0,6765;0,0588;2;19;8,00;1,362;0,0001;4,10
13 ;N13B;58;0,931;0,0345;0,0345;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0517;0,2586;0,2414;0,0862;0,0517;0,069;0,1552;0,069;0,0172;0,4037;0,5321;0,0642;1;7;3,10;0,675;0,0002;1,30
13 ;N14Z;1353;0,946;0,0377;0,0155;0,0007;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,00;0,00;0,0325;0,153;0,1116;0,1323;0,1523;0,2764;0,0976;0,0429;0,0007;0,9727;0,0266;1;12;6,10;0,921;0,0038;2,00
13 ;N15Z;13;0,0769;0,2308;0,1538;0,3077;0,2308;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,00;0,0769;0,00;0,0769;0,3077;0,2308;0,2308;0,00;0,7647;0,2353;7;42;22,40;3,447;0,00;8,20
13 ;N16A;18;0,3889;0,3889;0,1111;0,1111;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,1111;0,00;0,2778;0,2222;0,2222;0,00;0,90;0,10;;16;7,60;1,341;0,0001;3,40
13 ;N16B;33;0,4545;0,4242;0,1212;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1818;0,0303;0,0303;0,2121;0,4242;0,0909;0,0303;0,00;0,9706;0,0294;1;8;2,60;0,755;0,0001;1,20
13 ;N21A;2404;0,9139;0,0653;0,0204;0,0004;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0241;0,1431;0,505;0,1855;0,067;0,0287;0,03;0,0129;0,0037;0,0117;0,9658;0,0225;1;10;5,10;0,875;0,0067;1,60
13 ;N21B;1425;0,9481;0,0393;0,0112;0,0014;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0077;0,1361;0,6154;0,1804;0,04;0,0084;0,0098;0,0014;0,0007;0,0135;0,9622;0,0243;1;7;3,90;0,89;0,004;1,10
13 ;N23Z;470;0,9447;0,0277;0,0213;0,0064;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0511;0,3915;0,317;0,0766;0,0447;0,0298;0,0426;0,0319;0,0149;0,0982;0,8393;0,0625;1;8;3,70;1,02;0,0013;1,40
13 ;N25Z;765;0,9451;0,0314;0,0157;0,0078;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0157;0,0235;0,3007;0,332;0,2144;0,0471;0,0288;0,0131;0,0157;0,0078;0,0013;0,5641;0,4106;0,0252;1;6;2,90;0,653;0,0021;0,90
13 ;N33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N34Z;12;0,1667;0,25;0,25;0,1667;0,1667;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,3333;0,1667;0,1667;0,1667;0,00;0,0833;0,00;0,20;0,80;0,00;4;30;10,20;3,812;0,00;4,50
13 ;N38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N60A;12;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,4167;0,25;0,1667;0,4091;0,5455;0,0455;3;26;10,60;1,53;0,00;4,60
13 ;N60B;145;0,2414;0,1586;0,3034;0,2966;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0759;0,0069;0,0828;0,0759;0,069;0,331;0,1724;0,1862;0,3785;0,5777;0,0438;1;13;4,80;0,63;0,0004;2,70
13 ;N61Z;346;0,922;0,0549;0,0173;0,0058;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,0029;0,00;0,00;0,0087;0,0405;0,3382;0,2717;0,1647;0,078;0,0289;0,0289;0,0231;0,0087;0,0058;0,11;0,846;0,044;1;9;4,30;0,413;0,001;1,70
13 ;N62A;79;0,7975;0,1519;0,0253;0,0253;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,0127;0,0253;0,038;0,0886;0,1519;0,2152;0,0759;0,038;0,0253;0,0633;0,0506;0,2152;0,543;0,4247;0,0323;1;8;3,50;0,401;0,0002;1,60
13 ;N62B;90;0,9333;0,0444;0,0222;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,0444;0,3778;0,2778;0,1333;0,0667;0,0111;0,00;0,0222;0,00;0,00;0,6091;0,3704;0,0206;1;5;2,40;0,302;0,0003;0,70
14 ;O01A;5;0,00;0,40;0,00;0,40;0,00;0,20;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,50;0,30;5;37;10,80;2,503;0,00;3,60
14 ;O01B;8;0,375;0,00;0,125;0,25;0,25;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,50;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,2727;0,7273;0,00;3;26;6,90;2,451;0,00;2,20
14 ;O01C;27;0,4815;0,0741;0,1111;0,3333;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4074;0,5556;0,037;0,00;0,00;0,00;0,00;0,00;0,00;0,1458;0,5625;0,2917;3;24;10,70;1,412;0,0001;6,00
14 ;O01D;536;0,6847;0,1604;0,1157;0,0392;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0056;0,4104;0,5392;0,0448;0,00;0,00;0,00;0,00;0,00;0,00;0,0226;0,9306;0,0469;1;11;5,80;0,986;0,0015;1,70
14 ;O01E;1626;0,8696;0,0775;0,0369;0,0154;0,0006;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0012;0,0043;0,4397;0,5185;0,0363;0,00;0,00;0,00;0,00;0,00;0,00;0,0141;0,9166;0,0693;1;8;5,20;0,853;0,0046;1,10
14 ;O01F;3828;0,9237;0,041;0,0264;0,0089;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0024;0,4127;0,5496;0,0347;0,00;0,00;0,00;0,00;0,00;0,00;0,0118;0,9582;0,03;1;8;4,80;0,786;0,0107;1,10
14 ;O01G;792;0,7576;0,1604;0,0606;0,0202;0,0013;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,0013;0,2942;0,6124;0,0896;0,0013;0,00;0,00;0,00;0,00;0,00;0,0194;0,9031;0,0775;1;8;4,70;0,733;0,0022;1,20
14 ;O01H;5709;0,9327;0,0368;0,0212;0,0091;0,0002;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0023;0,3479;0,5938;0,0557;0,0002;0,00;0,00;0,00;0,00;0,00;0,0092;0,9746;0,0162;1;8;4,50;0,685;0,016;1,20
14 ;O02A;32;0,875;0,00;0,0938;0,0313;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3438;0,5938;0,0625;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,6275;0,0392;1;14;3,10;1,02;0,0001;2,10
14 ;O02B;742;0,8827;0,062;0,0337;0,0216;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,3679;0,6011;0,0296;0,00;0,00;0,00;0,00;0,00;0,00;0,0341;0,9381;0,0278;1;8;4,00;0,695;0,0021;1,30
14 ;O03Z;245;0,8653;0,1224;0,0122;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3551;0,5959;0,049;0,00;0,00;0,00;0,00;0,00;0,00;0,2012;0,7585;0,0402;1;6;2,90;0,669;0,0007;0,90
