IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
05 ;F50A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F50B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F50C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F50D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F51A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F51B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F52A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F52B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F56A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F56B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F58A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F58B;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;4,00;0;0,00;0
05 ;F59A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F59B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F59C;4;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,00;0,25;0,00;0,00;0,25;0,25;0,00;1,00;0,00;0;0;1,30;0;0,00;0,50
05 ;F59D;81;0,9383;0,0123;0,0123;0,037;0,00;0,00;0,00;0,7284;0,2716;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0123;0,037;0,037;0,0617;0,0988;0,0494;0,4321;0,1481;0,1235;0,00;1,00;0,00;0;0;1,10;0;0,0002;0,40
05 ;F60A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F60B;19;0,8947;0,00;0,0526;0,0526;0,00;0,00;0,00;0,6316;0,3684;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1053;0,2105;0,0526;0,0526;0,0526;0,1579;0,0526;0,3158;0,00;1,00;0,00;0;0;3,20;0;0,00;4,50
05 ;F61A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F61B;6;0,50;0,00;0,3333;0,1667;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,1667;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,1667;0,1667;0,00;0,00;0,1667;0,00;0,00;1,00;0,00;0;0;1,50;0;0,00;1,20
05 ;F62A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F62B;2;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0;0;7,00;0;0,00;4,20
05 ;F62C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F62D;511;0,9667;0,0157;0,0078;0,0098;0,00;0,00;0,00;0,7691;0,2309;0,00;0,00;0,00;0,00;0,002;0,00;0,002;0,00;0,0098;0,0254;0,1233;0,1076;0,184;0,1937;0,2544;0,0431;0,0548;0,00;1,00;0,00;0;0;71,20;0;0,0012;30,40
05 ;F62E;103;0,8252;0,1262;0,0097;0,0388;0,00;0,00;0,00;0,6602;0,3398;0,00;0,00;0,00;0,00;0,0097;0,00;0,00;0,0097;0,0194;0,0194;0,0874;0,0971;0,0874;0,068;0,2039;0,1456;0,2524;0,00;1,00;0,00;0;0;1,00;0;0,0002;0,00
05 ;F63A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F63B;99;0,9192;0,0505;0,0101;0,0202;0,00;0,00;0,00;0,5253;0,4747;0,00;0,00;0,0303;0,0202;0,00;0,0404;0,0505;0,0505;0,1111;0,1515;0,0404;0,0505;0,0505;0,1111;0,101;0,101;0,0909;0,00;1,00;0,00;0;0;1,30;0;0,0002;1,90
05 ;F64Z;348;0,931;0,0287;0,0316;0,0086;0,00;0,00;0,00;0,4885;0,5115;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0316;0,0402;0,0374;0,0718;0,0805;0,2471;0,2356;0,2557;0,00;1,00;0,00;0;0;8,80;0;0,0008;9,60
05 ;F65A;1;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0;0;1,00;0;0,00;0
05 ;F65B;1392;0,9432;0,033;0,0172;0,0057;0,0007;0,00;0,00;0,5726;0,4274;0,00;0,00;0,0036;0,0101;0,0086;0,0057;0,0151;0,0036;0,023;0,0273;0,0618;0,0934;0,0977;0,1114;0,2428;0,1516;0,1444;0,00;1,00;0,00;0;0;4,60;0;0,0033;9,40
05 ;F66A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F66B;316;0,8924;0,0506;0,0348;0,0222;0,00;0,00;0,00;0,7468;0,2532;0,00;0,00;0,00;0,00;0,0095;0,00;0,0063;0,0032;0,019;0,0095;0,0475;0,0886;0,1139;0,1329;0,2342;0,1614;0,1741;0,00;1,00;0,00;0;0;6,40;0;0,0007;19,50
05 ;F67A;1;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0;0;5,00;0;0,00;0
05 ;F67B;5;0,40;0,00;0,00;0,60;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,20;0,00;0,00;0,00;0,20;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,40;0,00;1,00;0,00;0;0;5,20;0;0,00;8,30
05 ;F67C;49;0,8163;0,1429;0,0408;0,00;0,00;0,00;0,00;0,5306;0,4694;0,00;0,00;0,00;0,0408;0,0612;0,1224;0,4286;0,3469;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,40;0;0,0001;1,00
05 ;F67D;352;0,9631;0,0313;0,0057;0,00;0,00;0,00;0,00;0,4375;0,5625;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,0483;0,1165;0,0881;0,0682;0,0994;0,1989;0,1705;0,1648;0,00;1,00;0,00;0;0;3,20;0;0,0008;10,00
05 ;F68A;449;0,9243;0,0156;0,0535;0,0067;0,00;0,00;0,00;0,5523;0,4477;0,00;0,00;0,4588;0,2851;0,2561;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,10;0;0,001;0,40
05 ;F68B;188;0,8989;0,0372;0,0532;0,0106;0,00;0,00;0,00;0,4947;0,5053;0,00;0,00;0,00;0,00;0,00;0,4787;0,2074;0,0585;0,0585;0,0745;0,016;0,0319;0,0106;0,0266;0,0319;0,0053;0,00;0,00;1,00;0,00;0;0;1,20;0;0,0004;2,10
05 ;F69A;3;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,3333;0,00;0,00;0,3333;0,00;0,00;1,00;0,00;0;0;1,00;0;0,00;0,00
05 ;F69B;351;0,9117;0,057;0,0313;0,00;0,00;0,00;0,00;0,5897;0,4103;0,00;0,00;0,0114;0,0057;0,0228;0,0085;0,0142;0,0057;0,0171;0,0171;0,057;0,057;0,0627;0,0456;0,188;0,2194;0,2678;0,00;1,00;0,00;0;0;7,60;0;0,0008;22,40
05 ;F70A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F70B;26;0,7692;0,1538;0,0769;0,00;0,00;0,00;0,00;0,5385;0,4615;0,00;0,00;0,0385;0,00;0,0769;0,00;0,0769;0,00;0,0769;0,0769;0,1923;0,0769;0,0769;0,0385;0,0769;0,00;0,1923;0,00;1,00;0,00;0;0;1,70;0;0,0001;2,40
05 ;F71A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F71B;907;0,8467;0,1092;0,0309;0,0132;0,00;0,00;0,00;0,5976;0,4024;0,00;0,00;0,0573;0,0077;0,0055;0,0088;0,011;0,0044;0,0386;0,0386;0,0706;0,0485;0,0838;0,0948;0,2492;0,1863;0,0948;0,00;1,00;0,00;0;0;1,30;0;0,0021;2,90
05 ;F72A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F72B;121;0,876;0,1157;0,0083;0,00;0,00;0,00;0,00;0,6364;0,3636;0,00;0,00;0,00;0,0083;0,00;0,00;0,00;0,00;0,0331;0,0496;0,1488;0,1405;0,1488;0,0909;0,2149;0,0992;0,0661;0,00;1,00;0,00;0;0;1,00;0;0,0003;0,50
05 ;F73A;54;0,9815;0,0185;0,00;0,00;0,00;0,00;0,00;0,3889;0,6111;0,00;0,00;0,00;0,037;0,1296;0,3519;0,4815;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0;0,0001;0,00
05 ;F73B;378;0,881;0,0847;0,0238;0,0106;0,00;0,00;0,00;0,4418;0,5582;0,00;0,00;0,00;0,0026;0,00;0,0079;0,0767;0,0503;0,1614;0,0873;0,1217;0,0529;0,0688;0,045;0,1243;0,0926;0,1085;0,00;1,00;0,00;0;0;3,70;0;0,0009;13,40
05 ;F74Z;634;0,8975;0,0741;0,0284;0,00;0,00;0,00;0,00;0,5631;0,4369;0,00;0,00;0,0016;0,0047;0,0047;0,0158;0,0379;0,0142;0,1498;0,1451;0,1577;0,0994;0,0757;0,0662;0,1167;0,0647;0,0457;0,00;1,00;0,00;0;0;1,40;0;0,0015;3,70
05 ;F75A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F75B;52;0,7885;0,1346;0,0192;0,0385;0,0192;0,00;0,00;0,3077;0,6923;0,00;0,00;0,25;0,3654;0,25;0,1346;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,10;0;0,0001;0,30
05 ;F75C;27;0,6296;0,037;0,1111;0,2222;0,00;0,00;0,00;0,7407;0,2593;0,00;0,00;0,00;0,00;0,00;0,00;0,7778;0,2222;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,70;0;0,0001;1,90
05 ;F75D;308;0,8182;0,1006;0,0519;0,0292;0,00;0,00;0,00;0,6429;0,3571;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1104;0,0617;0,1851;0,1006;0,0649;0,1526;0,2013;0,0649;0,0584;0,00;1,00;0,00;0;0;17,30;0;0,0007;32,70
05 ;F77Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F95A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F95B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F96Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F98A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F98B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F98C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G01Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G02A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G02B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G03A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G03B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G03C;1;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0;0,00;0
06 ;G04Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G07A;8;0,875;0,00;0,00;0,125;0,00;0,00;0,00;0,625;0,375;0,00;0,00;0,375;0,625;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;12,10;0;0,00;31,50
06 ;G07B;5;0,80;0,00;0,00;0,20;0,00;0,00;0,00;0,20;0,80;0,00;0,00;0,00;0,00;0,80;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0;0,00;0,00
06 ;G07C;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0;0,00;0,00
06 ;G08A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G08B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G09Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G10Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G11A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G11B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G12A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G12B;7;0,2857;0,00;0,2857;0,4286;0,00;0,00;0,00;0,1429;0,8571;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4286;0,1429;0,00;0,00;0,00;0,2857;0,1429;0,00;1,00;0,00;0;0;7,40;0;0,00;3,20
06 ;G12C;19;0,7895;0,2105;0,00;0,00;0,00;0,00;0,00;0,8947;0,1053;0,00;0,00;0,1053;0,00;0,0526;0,00;0,00;0,0526;0,00;0,00;0,0526;0,0526;0,1053;0,1579;0,2632;0,0526;0,1053;0,00;1,00;0,00;0;0;5,20;0;0,00;6,40
06 ;G14Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G15Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G16A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G16B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G17A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G17B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G18A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G18B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G18C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G18D;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0;0,00;0
06 ;G19A;1;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0;0;22,00;0;0,00;0
06 ;G19B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G19C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G21A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G21B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G21C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G22A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G22B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G22C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G23A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G23B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G23C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G24A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G24B;9;0,8889;0,00;0,00;0,00;0,1111;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,5556;0,3333;0,1111;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0;0,00;0,00
06 ;G26A;17;0,8824;0,00;0,0588;0,0588;0,00;0,00;0,00;0,6471;0,3529;0,00;0,00;0,1176;0,1176;0,1176;0,4118;0,1765;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,00;0,00;0,00;0,00;1,00;0,00;0;0;10,70;0;0,00;36,50
06 ;G26B;16;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5625;0,4375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,375;0,25;0,125;0,0625;0,00;0,00;0,125;0,0625;0,00;0,00;1,00;0,00;0;0;1,00;0;0,00;0,00
06 ;G27A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G27B;178;0,9101;0,0618;0,0169;0,0112;0,00;0,00;0,00;0,7022;0,2978;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0056;0,0169;0,0674;0,1461;0,1573;0,1461;0,2247;0,1461;0,0899;0,00;1,00;0,00;0;0;18,70;0;0,0004;7,70
06 ;G29A;84;0,9286;0,0476;0,0119;0,0119;0,00;0,00;0,00;0,619;0,381;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0357;0,1548;0,1786;0,1548;0,2738;0,1429;0,0595;0,00;1,00;0,00;0;0;6,60;0;0,0002;2,20
06 ;G29B;188;0,9309;0,0479;0,0213;0,00;0,00;0,00;0,00;0,6117;0,3883;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0213;0,0479;0,133;0,1755;0,1383;0,2766;0,1383;0,0691;0,00;1,00;0,00;0;0;3,40;0;0,0004;1,60
06 ;G33Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G35Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G36A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G36B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G36C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G37Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G38Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G40Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G46A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G46B;9;0,2222;0,1111;0,00;0,00;0,6667;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,1111;0,00;0,00;0,00;0,00;0,1111;0,3333;0,00;0,1111;0,2222;0,1111;0,00;0,00;1,00;0,00;0;0;7,70;0;0,00;5,90
06 ;G46C;30;0,60;0,0333;0,0667;0,30;0,00;0,00;0,00;0,7667;0,2333;0,00;0,00;0,00;0,0667;0,00;0,00;0,00;0,00;0,0333;0,0333;0,0667;0,10;0,1667;0,1667;0,2333;0,0667;0,0667;0,00;1,00;0,00;0;0;5,20;0;0,0001;5,40
06 ;G47Z;1059;0,7838;0,1143;0,0614;0,0397;0,0009;0,00;0,00;0,6459;0,3541;0,00;0,00;0,0009;0,0189;0,0246;0,017;0,0434;0,0312;0,0274;0,0302;0,0661;0,0689;0,0935;0,118;0,2625;0,1341;0,0633;0,00;1,00;0,00;0;0;4,30;0;0,0025;11,10
06 ;G48A;4;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,25;0,50;0,00;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0;0,00;0,00
06 ;G48B;100;0,92;0,01;0,04;0,03;0,00;0,00;0,00;0,54;0,46;0,00;0,00;0,01;0,03;0,09;0,18;0,66;0,00;0,00;0,00;0,01;0,00;0,00;0,00;0,01;0,01;0,00;0,00;1,00;0,00;0;0;6,70;0;0,0002;28,60
06 ;G50Z;1;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;5,00;0;0,00;0
