IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
11 ;L16C;2;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,50;0,3333;0,6667;0,00;1;6;3,00;0,883;0,00;1,40
11 ;L17A;15;0,7333;0,0667;0,00;0,20;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,2667;0,00;0,20;0,3333;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4231;0,5769;0,00;1;9;2,40;0,725;0,00;0,50
11 ;L17B;1140;0,7904;0,1482;0,0404;0,0184;0,0026;0,00;0,00;0,8088;0,1912;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,0588;0,0684;0,1018;0,0868;0,0877;0,0912;0,1895;0,1544;0,1605;0,3869;0,5473;0,0658;1;6;3,00;0,419;0,0033;1,00
11 ;L18A;45;0,00;0,00;0,00;0,00;0,7778;0,2222;0,00;0,80;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0222;0,0222;0,0222;0,0444;0,0889;0,2667;0,1333;0,40;0,1154;0,8654;0,0192;4;29;13,30;2,257;0,0001;4,70
11 ;L18B;516;0,5891;0,2093;0,0853;0,1047;0,0116;0,00;0,00;0,6589;0,3411;0,00;0,00;0,0019;0,00;0,00;0,00;0,0019;0,00;0,0213;0,0426;0,1143;0,0814;0,1221;0,0969;0,2345;0,1066;0,1764;0,1368;0,8113;0,0519;1;13;5,40;1,066;0,0015;2,60
11 ;L19Z;186;0,5269;0,4194;0,0323;0,0215;0,00;0,00;0,00;0,7312;0,2688;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,043;0,1129;0,1774;0,1344;0,1989;0,1129;0,1398;0,0376;0,043;0,0725;0,8986;0,029;1;9;3,40;0,995;0,0005;1,50
11 ;L20A;100;0,00;0,00;0,00;0,00;0,84;0,15;0,01;0,63;0,37;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,03;0,00;0,02;0,02;0,07;0,02;0,17;0,20;0,47;0,1301;0,813;0,0569;3;23;10,60;1,586;0,0003;5,00
11 ;L20B;2168;0,708;0,208;0,0535;0,0304;0,00;0,00;0,00;0,7016;0,2984;0,00;0,00;0,00;0,00;0,00;0,0009;0,0009;0,0005;0,0235;0,0507;0,0812;0,0932;0,0899;0,1102;0,232;0,1333;0,1836;0,2312;0,715;0,0538;1;7;3,30;0,615;0,0064;1,20
11 ;L20C;8333;0,7441;0,1675;0,0595;0,0288;0,00;0,00;0,00;0,742;0,258;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0228;0,0342;0,061;0,0649;0,0835;0,1074;0,261;0,1732;0,1915;0,1752;0,7553;0,0694;1;7;3,40;0,501;0,0244;1,20
11 ;L33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L36A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L36B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L37Z;12;0,3333;0,1667;0,1667;0,00;0,3333;0,00;0,00;0,0833;0,9167;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,0833;0,0833;0,4167;0,25;0,0833;0,00;0,8571;0,1429;5;31;18,90;4,215;0,00;5,60
11 ;L38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L40Z;478;0,7531;0,1987;0,046;0,0021;0,00;0,00;0,00;0,5879;0,4121;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0021;0,0586;0,0879;0,1506;0,0921;0,0962;0,0879;0,182;0,1067;0,136;0,5274;0,4223;0,0504;1;7;3,10;0,57;0,0014;1,20
11 ;L42A;79;0,7342;0,2025;0,0506;0,0127;0,00;0,00;0,00;0,6203;0,3797;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0127;0,0506;0,2911;0,1139;0,1392;0,1519;0,1646;0,0127;0,0633;0,5544;0,4093;0,0363;1;7;3,10;0,716;0,0002;1,00
11 ;L42B;137;0,854;0,1168;0,0292;0,00;0,00;0,00;0,00;0,6131;0,3869;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0219;0,146;0,1825;0,1752;0,146;0,1679;0,1314;0,0146;0,0146;0,9019;0,0856;0,0125;1;5;2,40;0,562;0,0004;0,60
11 ;L44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60B;19;0,1053;0,1579;0,1579;0,4211;0,1579;0,00;0,00;0,6842;0,3158;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1579;0,00;0,0526;0,0526;0,00;0,1579;0,2632;0,3158;0,00;0,8636;0,1364;3;26;15,50;2,04;0,0001;5,50
11 ;L60C;63;0,3175;0,0952;0,0635;0,1905;0,3333;0,00;0,00;0,5556;0,4444;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0159;0,127;0,0476;0,2698;0,0952;0,4444;0,141;0,8077;0,0513;2;23;10,60;1,34;0,0002;5,30
11 ;L60D;477;0,4948;0,1866;0,1447;0,174;0,00;0,00;0,00;0,5786;0,4214;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0042;0,0063;0,0147;0,0398;0,0398;0,0482;0,1761;0,2013;0,4696;0,00;0,9173;0,0827;1;15;7,00;0,703;0,0014;3,20
11 ;L62A;22;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,6364;0,3636;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,2273;0,2727;0,2273;0,2273;0,125;0,6875;0,1875;3;27;12,10;1,535;0,0001;6,20
11 ;L62B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;9;;0,848;;
11 ;L62C;356;0,3371;0,3062;0,1938;0,1629;0,00;0,00;0,00;0,6938;0,3034;0,0028;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0028;0,0197;0,0309;0,0843;0,1292;0,2528;0,1798;0,3006;0,2865;0,6414;0,0721;1;11;4,20;0,489;0,001;2,40
11 ;L63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63C;33;0,1212;0,00;0,0909;0,2121;0,5758;0,00;0,00;0,5152;0,4848;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,00;0,00;0,0303;0,0606;0,2121;0,1515;0,5152;0,0789;0,8684;0,0526;2;21;11,10;1,181;0,0001;4,10
11 ;L63D;285;0,5649;0,207;0,1474;0,0807;0,00;0,00;0,00;0,4211;0,5789;0,00;0,00;0,0246;0,0456;0,00;0,00;0,00;0,00;0,014;0,0035;0,007;0,0211;0,0175;0,00;0,00;0,014;0,8526;0,0699;0,8663;0,0638;1;12;5,60;0,623;0,0008;2,30
11 ;L63E;7;0,8571;0,00;0,1429;0,00;0,00;0,00;0,00;0,1429;0,8571;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2222;0,7778;0,00;1;10;4,90;0,568;0,00;2,10
11 ;L63F;2566;0,7506;0,129;0,0838;0,0366;0,00;0,00;0,00;0,4287;0,5713;0,00;0,00;0,00;0,00;0,00;0,0027;0,0101;0,0265;0,1177;0,0639;0,0705;0,0518;0,0674;0,062;0,1633;0,1391;0,2249;0,0759;0,7912;0,1329;1;8;4,40;0,349;0,0075;1,60
11 ;L64A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L64B;3743;0,7604;0,1253;0,0793;0,0339;0,0011;0,00;0,00;0,6364;0,3636;0,00;0,00;0,00;0,00;0,00;0,0005;0,0016;0,0016;0,0294;0,0441;0,059;0,0497;0,0729;0,0751;0,1862;0,1504;0,3294;0,3852;0,5373;0,0775;1;7;3,30;0,402;0,011;1,30
11 ;L64C;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,60;0,20;0,20;1;5;3,50;0,349;0,00;0,70
11 ;L64D;1796;0,9182;0,0501;0,0317;0,00;0,00;0,00;0,00;0,7294;0,2706;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0067;0,1008;0,1203;0,1364;0,1008;0,0913;0,0857;0,1459;0,0757;0,1364;0,5437;0,399;0,0573;1;5;2,60;0,259;0,0053;0,70
11 ;L68A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L68B;424;0,5377;0,2594;0,1462;0,0542;0,0024;0,00;0,00;0,7288;0,2712;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0047;0,0094;0,0189;0,0259;0,0448;0,0354;0,066;0,1722;0,1887;0,434;0,4338;0,5394;0,0267;1;10;3,80;0,429;0,0012;1,90
11 ;L69A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L69B;20;0,65;0,20;0,05;0,10;0,00;0,00;0,00;0,65;0,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,25;0,05;0,15;0,00;0,10;0,25;0,10;0,16;0,80;0,04;2;18;7,80;0,836;0,0001;3,70
11 ;L70A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L70B;191;0,5026;0,2775;0,1309;0,0838;0,0052;0,00;0,00;0,6806;0,3194;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0105;0,0524;0,0314;0,0419;0,0366;0,0733;0,0576;0,1937;0,1466;0,356;0,00;1,00;0,00;;;1,00;0,219;0,0006;0,00
11 ;L71Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L72Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L73Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L74Z;84;0,0238;0,1905;0,2738;0,3929;0,119;0,00;0,00;0,6786;0,3214;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0238;0,0238;0,0714;0,1667;0,131;0,0833;0,0714;0,1786;0,131;0,119;0,3206;0,6412;0,0382;1;11;4,40;0,604;0,0002;2,10
11 ;L90A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L90B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L90C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M01A;9;0,00;0,00;0,00;0,00;0,8889;0,1111;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,2222;0,2222;0,2222;0,00;0,90;0,10;4;32;18,60;3,878;0,00;5,80
12 ;M01B;560;0,7393;0,1339;0,0589;0,0625;0,0054;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0036;0,0107;0,0643;0,10;0,2143;0,5036;0,0893;0,0143;0,00;0,8903;0,1097;3;17;10,50;2,071;0,0016;2,40
12 ;M02A;100;0,00;0,00;0,00;0,00;0,90;0,10;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,01;0,01;0,05;0,10;0,21;0,35;0,27;0,0354;0,885;0,0796;3;25;10,30;1,648;0,0003;4,50
12 ;M02B;5032;0,6818;0,1898;0,0797;0,0487;0,00;0,00;0,00;0,9998;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0107;0,0302;0,0781;0,1248;0,3583;0,2258;0,1707;0,0079;0,887;0,1051;1;9;4,90;0,666;0,0147;1,60
12 ;M03A;35;0,9714;0,0286;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,2286;0,60;0,1429;0,00;0,00;0,0286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0278;0,9722;0,00;1;12;4,40;1,338;0,0001;2,00
12 ;M03B;20;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,05;0,45;0,15;0,15;0,15;0,05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,9091;0,00;1;11;3,10;1,104;0,0001;1,10
12 ;M03C;166;0,7229;0,1265;0,0723;0,0783;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,006;0,00;0,00;0,00;0,00;0,0602;0,0843;0,0542;0,0783;0,1145;0,0964;0,247;0,1325;0,1265;0,1604;0,783;0,0566;1;11;4,40;0,926;0,0005;2,00
12 ;M04A;108;0,6111;0,1852;0,0926;0,0556;0,0556;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0093;0,037;0,0926;0,2037;0,3889;0,1944;0,0741;0,0265;0,9558;0,0177;3;22;10,30;2,061;0,0003;2,70
12 ;M04B;326;0,865;0,0613;0,0399;0,0337;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,0061;0,0215;0,00;0,0031;0,0031;0,0031;0,1534;0,2423;0,181;0,0798;0,0491;0,0583;0,0798;0,0552;0,0644;0,3469;0,5544;0,0986;1;8;3,10;0,84;0,001;1,30
12 ;M04C;9;0,7778;0,00;0,1111;0,1111;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,2222;0,7778;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,8036;0,1607;0,0357;1;4;2,10;0,701;0,00;0,30
12 ;M04D;943;0,9056;0,035;0,0265;0,0329;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,0011;0,0085;0,0074;0,0329;0,0106;0,0785;0,0732;0,1251;0,0912;0,1315;0,105;0,1835;0,0827;0,0689;0,5511;0,381;0,0679;1;5;2,60;0,456;0,0028;0,80
12 ;M05A;176;0,6193;0,1364;0,1136;0,1136;0,017;0,00;0,00;1,00;0,00;0,00;0,00;0,0057;0,00;0,017;0,0057;0,0057;0,0057;0,0114;0,0227;0,0227;0,0227;0,0511;0,1023;0,2102;0,1591;0,358;0,6737;0,2843;0,042;1;6;2,70;0,539;0,0005;1,00
12 ;M05B;2;0,50;0,50;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,50;0,80;0,20;0,00;1;4;2,00;0,398;0,00;0,00
12 ;M06Z;82;0,6707;0,2317;0,0488;0,0488;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0244;0,0122;0,061;0,0854;0,4146;0,1098;0,2927;0,9128;0,0627;0,0245;1;8;4,60;0,843;0,0002;1,60
12 ;M07Z;122;0,9344;0,041;0,0246;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0164;0,0656;0,123;0,4262;0,2623;0,1066;0,2457;0,6971;0,0571;1;4;2,50;1,749;0,0004;0,50
12 ;M09A;419;0,642;0,1814;0,0979;0,0668;0,0119;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0024;0,0095;0,0334;0,0907;0,4749;0,2387;0,1504;0,0068;0,9523;0,0409;2;18;10,00;1,596;0,0012;2,40
12 ;M09B;456;0,489;0,2763;0,1338;0,1009;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0022;0,0044;0,011;0,0285;0,0768;0,3048;0,2478;0,3224;0,0954;0,8367;0,0679;1;11;4,80;0,976;0,0013;2,20
12 ;M10A;16;0,125;0,125;0,25;0,25;0,25;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,3125;0,375;0,25;0,00;0,9412;0,0588;7;42;23,90;3,673;0,00;8,60
12 ;M10B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;;1,66;;
12 ;M10C;8;0,125;0,50;0,00;0,375;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,25;0,25;0,00;0,7273;0,2727;1;13;5,90;0,993;0,00;2,90
12 ;M11Z;819;0,8071;0,1148;0,0464;0,0293;0,0024;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0012;0,0122;0,0366;0,0842;0,1612;0,3516;0,2088;0,1441;0,0035;0,9557;0,0408;1;10;4,80;0,917;0,0024;1,50
12 ;M37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M60A;38;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0263;0,0263;0,00;0,0263;0,0526;0,1053;0,2105;0,2895;0,2632;0,0488;0,9268;0,0244;3;26;12,50;1,525;0,0001;5,50
12 ;M60B;81;0,5062;0,2593;0,1728;0,0617;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3457;0,2963;0,1358;0,0864;0,00;0,00;0,1358;0,00;0,00;0,1193;0,7431;0,1376;1;9;5,00;0,598;0,0002;1,30
12 ;M60C;682;0,2903;0,3138;0,1979;0,1979;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,0088;0,0073;0,0088;0,0528;0,0762;0,283;0,2185;0,3431;0,4402;0,5295;0,0303;1;12;4,40;0,574;0,002;2,60
12 ;M61Z;358;0,5419;0,3101;0,1061;0,0391;0,0028;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0056;0,0251;0,0615;0,0978;0,3324;0,148;0,3296;0,3783;0,562;0,0597;1;8;3,60;0,464;0,001;1,60
12 ;M62Z;1168;0,8476;0,1147;0,0325;0,0051;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,0009;0,0009;0,0009;0,0017;0,0034;0,0497;0,0805;0,119;0,1053;0,1087;0,119;0,1935;0,0942;0,1224;0,0754;0,8639;0,0607;1;10;5,00;0,46;0,0034;1,80
12 ;M64Z;84;0,7024;0,1786;0,0952;0,0238;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0238;0,00;0,0595;0,0595;0,131;0,0119;0,0357;0,0595;0,1548;0,119;0,3452;0,4656;0,4444;0,0899;1;7;3,60;0,396;0,0002;1,50
13 ;N01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N01C;10;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,10;0,20;0,10;0,00;0,10;0,30;0,00;0,9091;0,0909;3;22;12,50;3,278;0,00;1,80
13 ;N01D;33;0,5758;0,1515;0,2727;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0606;0,0909;0,2121;0,1818;0,1515;0,1212;0,1515;0,0303;0,00;0,8684;0,1316;2;16;8,80;2,47;0,0001;2,50
13 ;N02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N02C;257;0,8016;0,0934;0,07;0,035;0,00;0,00;0,00;0,0039;0,9961;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0195;0,0233;0,1167;0,1362;0,1245;0,1089;0,2062;0,1362;0,1284;0,0732;0,8955;0,0314;1;15;6,10;1,452;0,0008;2,70
13 ;N02D;124;0,9274;0,0403;0,0323;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0081;0,0403;0,129;0,129;0,1371;0,129;0,2419;0,1129;0,0726;0,1088;0,8435;0,0476;1;9;4,30;1,107;0,0004;1,60
13 ;N04Z;97;0,1753;0,0309;0,0206;0,6804;0,0928;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0103;0,1237;0,3093;0,1237;0,0619;0,0619;0,0619;0,1649;0,0825;0,0187;0,9065;0,0748;1;16;7,10;1,638;0,0003;2,50
13 ;N05A;10;0,00;0,00;0,00;0,70;0,30;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,20;0,30;0,10;0,30;0,00;0,00;0,1538;0,7692;0,0769;2;21;8,10;1,795;0,00;4,80
13 ;N05B;782;0,9156;0,0524;0,032;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0026;0,0384;0,0754;0,2148;0,1803;0,1394;0,1138;0,1586;0,0575;0,0192;0,2883;0,6771;0,0346;1;7;3,10;0,75;0,0023;1,10
13 ;N06Z;519;0,9133;0,0501;0,0173;0,0193;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0019;0,00;0,0058;0,027;0,0732;0,0578;0,1098;0,1252;0,3391;0,1638;0,0963;0,0136;0,8812;0,1053;1;9;4,70;1,041;0,0015;1,40
13 ;N07A;2415;0,9217;0,0476;0,0236;0,007;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0033;0,1242;0,2894;0,3702;0,0928;0,0451;0,0195;0,0348;0,0161;0,0046;0,1817;0,8007;0,0176;1;9;3,90;0,681;0,0071;1,60
13 ;N07B;470;0,9426;0,0319;0,0213;0,0043;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0021;0,0255;0,0681;0,0957;0,10;0,1213;0,1426;0,2574;0,1128;0,0745;0,1058;0,8289;0,0653;1;9;4,40;0,701;0,0014;1,70
13 ;N08Z;389;0,8895;0,0591;0,036;0,0154;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0051;0,0103;0,1799;0,2725;0,2494;0,0771;0,0617;0,0411;0,0668;0,0231;0,0129;0,3195;0,6473;0,0333;1;7;3,10;0,767;0,0011;1,10
13 ;N09A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N09B;218;0,8624;0,0642;0,0367;0,0321;0,0046;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,0046;0,00;0,00;0,133;0,1743;0,2064;0,0413;0,0917;0,055;0,0963;0,0734;0,1239;0,7777;0,2028;0,0195;1;7;2,90;0,573;0,0006;1,20
13 ;N10Z;222;0,7613;0,1441;0,0541;0,0405;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0045;0,009;0,0901;0,1261;0,1937;0,0901;0,0766;0,0495;0,1577;0,0991;0,1036;0,767;0,2037;0,0294;1;5;2,40;0,475;0,0007;0,70
13 ;N11A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13 ;N11B;22;0,4545;0,2273;0,0909;0,2273;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,2273;0,2727;0,0455;0,0909;0,0909;0,0909;0,0909;0,2424;0,6667;0,0909;2;18;8,30;1,245;0,0001;4,10
13 ;N13A;23;0,7826;0,00;0,087;0,087;0,0435;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,0435;0,00;0,0435;0,00;0,8696;0,20;0,7667;0,0333;2;19;6,90;1,553;0,0001;3,40
13 ;N13B;62;0,8387;0,0968;0,0645;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0645;0,1452;0,2581;0,2097;0,1129;0,0806;0,0806;0,0484;0,00;0,1928;0,747;0,0602;1;8;3,80;0,788;0,0002;1,20
13 ;N13C;17;0,8824;0,1176;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1765;0,2353;0,1765;0,0588;0,0588;0,1176;0,1176;0,0588;0,00;0,5625;0,3542;0,0833;1;7;3,20;0,624;0,00;1,30
13 ;N14Z;1302;0,947;0,0346;0,0177;0,0008;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,0008;0,00;0,00;0,00;0,00;0,00;0,0008;0,0238;0,1429;0,139;0,1344;0,1413;0,2688;0,1075;0,0407;0,0029;0,9574;0,0397;1;11;5,60;0,906;0,0038;1,80
13 ;N15Z;18;0,1667;0,3333;0,2778;0,2222;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,00;0,1111;0,1667;0,1667;0,4444;0,00;0,8571;0,1429;7;42;20,00;3,773;0,0001;6,50
13 ;N16A;10;0,50;0,20;0,20;0,10;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,10;0,10;0,30;0,40;0,00;0,00;0,00;0,7692;0,2308;;15;7,50;1,223;0,00;3,10
13 ;N16B;16;0,625;0,25;0,125;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3125;0,125;0,0625;0,0625;0,1875;0,0625;0,0625;0,125;0,00;0,80;0,20;1;8;3,90;0,676;0,00;1,40
13 ;N21A;2188;0,8985;0,0708;0,0297;0,0009;0,00;0,00;0,00;0,0014;0,9986;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0128;0,1522;0,5014;0,1892;0,064;0,0343;0,0334;0,0091;0,0032;0,0049;0,9699;0,0253;1;10;5,00;0,856;0,0064;1,70
